CANDIDATE,Timestamp,VOTE_SHARES,VOTES
denneya,2020-11-04T10:02:24Z,0,0
lamalfad,2020-11-04T10:02:24Z,0,0
denneya,2020-11-04T04:16:17Z,0.422,10973
lamalfad,2020-11-04T04:16:17Z,0.578,10973
denneya,2020-11-04T04:22:39Z,0.435,31246
lamalfad,2020-11-04T04:22:39Z,0.565,31246
denneya,2020-11-04T04:28:27Z,0.472,61126
lamalfad,2020-11-04T04:28:27Z,0.528,61126
denneya,2020-11-04T04:36:52Z,0.468,62376
lamalfad,2020-11-04T04:36:52Z,0.532,62376
denneya,2020-11-04T04:41:59Z,0.473,77618
lamalfad,2020-11-04T04:41:59Z,0.527,77618
denneya,2020-11-04T04:47:51Z,0.453,126143
lamalfad,2020-11-04T04:47:51Z,0.547,126143
denneya,2020-11-04T04:51:27Z,0.477,226092
lamalfad,2020-11-04T04:51:27Z,0.523,226092
denneya,2020-11-04T05:27:37Z,0.477,227470
lamalfad,2020-11-04T05:27:37Z,0.523,227470
denneya,2020-11-04T05:36:20Z,0.476,229523
lamalfad,2020-11-04T05:36:20Z,0.524,229523
denneya,2020-11-04T05:43:12Z,0.475,229714
lamalfad,2020-11-04T05:43:12Z,0.525,229714
denneya,2020-11-04T05:57:36Z,0.475,230509
lamalfad,2020-11-04T05:57:36Z,0.525,230509
denneya,2020-11-04T06:15:19Z,0.475,230522
lamalfad,2020-11-04T06:15:19Z,0.525,230522
denneya,2020-11-04T06:21:18Z,0.473,232719
lamalfad,2020-11-04T06:21:18Z,0.527,232719
denneya,2020-11-04T06:41:16Z,0.471,234326
lamalfad,2020-11-04T06:41:16Z,0.529,234326
denneya,2020-11-04T06:55:16Z,0.471,234580
lamalfad,2020-11-04T06:55:16Z,0.529,234580
denneya,2020-11-04T07:05:11Z,0.465,242984
lamalfad,2020-11-04T07:05:11Z,0.535,242984
denneya,2020-11-04T07:11:17Z,0.462,245684
lamalfad,2020-11-04T07:11:17Z,0.538,245684
denneya,2020-11-04T07:31:17Z,0.463,247255
lamalfad,2020-11-04T07:31:17Z,0.537,247255
denneya,2020-11-04T07:45:18Z,0.459,250729
