CANDIDATE,Timestamp,VOTE_SHARES,VOTES
correal,2020-11-04T10:02:04Z,0,0
watersj,2020-11-04T10:02:04Z,0,0
correal,2020-11-04T04:26:26Z,0.727,143581
watersj,2020-11-04T04:26:26Z,0.273,143581
correal,2020-11-04T05:00:50Z,0.726,143802
watersj,2020-11-04T05:00:50Z,0.274,143802
correal,2020-11-04T05:31:34Z,0.723,146237
watersj,2020-11-04T05:31:34Z,0.277,146237
correal,2020-11-04T06:00:42Z,0.709,152890
watersj,2020-11-04T06:00:42Z,0.291,152890
correal,2020-11-04T06:33:51Z,0.693,167604
watersj,2020-11-04T06:33:51Z,0.307,167604
correal,2020-11-04T07:00:44Z,0.69,172306
watersj,2020-11-04T07:00:44Z,0.31,172306
correal,2020-11-04T07:30:41Z,0.686,177756
watersj,2020-11-04T07:30:41Z,0.314,177756
correal,2020-11-04T08:32:43Z,0.683,179671
watersj,2020-11-04T08:32:43Z,0.317,179671
correal,2020-11-05T01:00:50Z,0.683,182620
watersj,2020-11-05T01:00:50Z,0.317,182620
correal,2020-11-06T01:22:59Z,0.683,192951
watersj,2020-11-06T01:22:59Z,0.317,192951
correal,2020-11-07T01:29:19Z,0.686,209238
watersj,2020-11-07T01:29:19Z,0.314,209238
correal,2020-11-08T02:36:00Z,0.688,221296
watersj,2020-11-08T02:36:00Z,0.312,221296
correal,2020-11-10T01:55:04Z,0.688,222221
watersj,2020-11-10T01:55:04Z,0.312,222221
correal,2020-11-19T15:15:04.560Z,0.688,229353
watersj,2020-11-19T15:15:04.560Z,0.312,229353
correal,2020-11-20T14:23:20Z,0.688,222221
watersj,2020-11-20T14:23:20Z,0.312,222221
correal,2020-11-28T03:55:22Z,0.688,229519
watersj,2020-11-28T03:55:22Z,0.312,229519
correal,2020-12-12T16:26:03.987Z,0.688,229519
watersj,2020-12-12T16:26:03.987Z,0.312,229519
