CANDIDATE,Timestamp,VOTE_SHARES,VOTES
gomezg,2020-11-04T05:03:36Z,0,0
jacobss,2020-11-04T05:03:36Z,0,0
gomezg,2020-11-04T04:28:26Z,0.409,235517
jacobss,2020-11-04T04:28:26Z,0.591,235517
gomezg,2020-11-04T06:25:21Z,0.409,236859
jacobss,2020-11-04T06:25:21Z,0.591,236859
gomezg,2020-11-04T06:35:20Z,0.409,238004
jacobss,2020-11-04T06:35:20Z,0.591,238004
gomezg,2020-11-04T07:15:57Z,0.408,241621
jacobss,2020-11-04T07:15:57Z,0.592,241621
gomezg,2020-11-04T07:58:56Z,0.407,244703
jacobss,2020-11-04T07:58:56Z,0.593,244703
gomezg,2020-11-04T08:06:18Z,0.407,248626
jacobss,2020-11-04T08:06:18Z,0.593,248626
gomezg,2020-11-04T08:47:20Z,0.406,252531
jacobss,2020-11-04T08:47:20Z,0.594,252531
gomezg,2020-11-04T09:10:00Z,0.405,257277
jacobss,2020-11-04T09:10:00Z,0.595,257277
gomezg,2020-11-04T09:40:16Z,0.405,258860
jacobss,2020-11-04T09:40:16Z,0.595,258860
gomezg,2020-11-06T01:56:54Z,0.405,272556
jacobss,2020-11-06T01:56:54Z,0.595,272556
gomezg,2020-11-07T01:30:44Z,0.405,292988
jacobss,2020-11-07T01:30:44Z,0.595,292988
gomezg,2020-11-08T02:36:00Z,0.405,309965
jacobss,2020-11-08T02:36:00Z,0.595,309965
gomezg,2020-11-09T02:37:07Z,0.405,324246
jacobss,2020-11-09T02:37:07Z,0.595,324246
gomezg,2020-11-10T01:36:30Z,0.405,327669
jacobss,2020-11-10T01:36:30Z,0.595,327669
gomezg,2020-11-11T02:35:14Z,0.405,329889
jacobss,2020-11-11T02:35:14Z,0.595,329889
gomezg,2020-11-12T02:36:14Z,0.405,331556
jacobss,2020-11-12T02:36:14Z,0.595,331556
gomezg,2020-11-13T02:36:17Z,0.405,332633
jacobss,2020-11-13T02:36:17Z,0.595,332633
gomezg,2020-11-14T02:37:20Z,0.405,333287
jacobss,2020-11-14T02:37:20Z,0.595,333287
gomezg,2020-11-15T02:36:14Z,0.405,333592
jacobss,2020-11-15T02:36:14Z,0.595,333592
gomezg,2020-11-16T02:36:11Z,0.405,334032
jacobss,2020-11-16T02:36:11Z,0.595,334032
gomezg,2020-11-17T02:35:11Z,0.405,334229
jacobss,2020-11-17T02:35:11Z,0.595,334229
gomezg,2020-11-19T02:41:16Z,0.405,334509
jacobss,2020-11-19T02:41:16Z,0.595,334509
gomezg,2020-11-19T23:33:11.357Z,0.405,334509
jacobss,2020-11-19T23:33:11.357Z,0.595,334509
gomezg,2020-11-21T02:41:18Z,0.405,334612
jacobss,2020-11-21T02:41:18Z,0.595,334612
gomezg,2020-11-26T03:51:49Z,0.405,334740
jacobss,2020-11-26T03:51:49Z,0.595,334740
gomezg,2020-12-02T05:41:12Z,0.405,334858
jacobss,2020-12-02T05:41:12Z,0.595,334858
gomezg,2020-12-05T21:45:48Z,0.405,334858
jacobss,2020-12-05T21:45:48Z,0.595,334858
gomezg,2020-12-12T16:26:03.987Z,0.405,334858
jacobss,2020-12-12T16:26:03.987Z,0.595,334858
