CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dodd-12353,2020-12-12T16:26:03.987Z,323317,0,0
santamaria-65014,2020-12-12T16:26:03.987Z,149461,0,0
