CANDIDATE,Timestamp,VOTE_SHARES,VOTES
aguileraj,2020-11-04T10:01:44Z,0,0
lofgrenz,2020-11-04T10:01:44Z,0,0
aguileraj,2020-11-04T04:24:18Z,0.226,155306
lofgrenz,2020-11-04T04:24:18Z,0.774,155306
aguileraj,2020-11-04T05:11:48Z,0.228,158075
lofgrenz,2020-11-04T05:11:48Z,0.772,158075
aguileraj,2020-11-04T06:11:14Z,0.23,161107
lofgrenz,2020-11-04T06:11:14Z,0.77,161107
aguileraj,2020-11-04T06:12:56Z,0.371,197107
lofgrenz,2020-11-04T06:12:56Z,0.629,197107
aguileraj,2020-11-05T02:36:13Z,0.26,197965
lofgrenz,2020-11-05T02:36:13Z,0.74,197965
aguileraj,2020-11-05T17:37:08Z,0.261,199379
lofgrenz,2020-11-05T17:37:08Z,0.739,199379
aguileraj,2020-11-07T01:41:09Z,0.273,229441
lofgrenz,2020-11-07T01:41:09Z,0.727,229441
aguileraj,2020-11-09T02:37:07Z,0.277,259425
lofgrenz,2020-11-09T02:37:07Z,0.723,259425
aguileraj,2020-11-10T02:37:13Z,0.28,278484
lofgrenz,2020-11-10T02:37:13Z,0.72,278484
aguileraj,2020-11-11T01:05:15Z,0.282,296694
lofgrenz,2020-11-11T01:05:15Z,0.718,296694
aguileraj,2020-11-19T23:33:11.357Z,0.283,312366
lofgrenz,2020-11-19T23:33:11.357Z,0.717,312366
aguileraj,2020-11-18T17:19:00Z,0.282,296694
lofgrenz,2020-11-18T17:19:00Z,0.718,296694
aguileraj,2020-11-20T14:24:06Z,0.282,296694
lofgrenz,2020-11-20T14:24:06Z,0.718,296694
aguileraj,2020-11-28T03:47:28Z,0.283,312914
lofgrenz,2020-11-28T03:47:28Z,0.717,312914
aguileraj,2020-12-05T21:10:57Z,0.283,313027
lofgrenz,2020-12-05T21:10:57Z,0.717,313027
aguileraj,2020-12-12T16:26:03.987Z,0.283,313027
lofgrenz,2020-12-12T16:26:03.987Z,0.717,313027
