CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
no-3,2020-12-12T16:26:03.987Z,8175618,0,0
yes-2,2020-12-12T16:26:03.987Z,8545393,0,0
