CANDIDATE,Timestamp,VOTE_SHARES,VOTES
bradleyj,2020-11-04T10:02:04Z,0,0
lieut,2020-11-04T10:02:04Z,0,0
bradleyj,2020-11-04T04:28:27Z,0.248,238378
lieut,2020-11-04T04:28:27Z,0.752,238378
bradleyj,2020-11-04T04:50:58Z,0.295,290022
lieut,2020-11-04T04:50:58Z,0.705,290022
bradleyj,2020-11-04T06:27:48Z,0.295,290059
lieut,2020-11-04T06:27:48Z,0.705,290059
bradleyj,2020-11-04T06:52:46Z,0.295,290322
lieut,2020-11-04T06:52:46Z,0.705,290322
bradleyj,2020-11-04T07:22:47Z,0.297,292988
lieut,2020-11-04T07:22:47Z,0.703,292988
bradleyj,2020-11-04T07:48:46Z,0.298,293828
lieut,2020-11-04T07:48:46Z,0.702,293828
bradleyj,2020-11-04T08:23:46Z,0.3,296579
lieut,2020-11-04T08:23:46Z,0.7,296579
bradleyj,2020-11-04T08:54:46Z,0.309,305343
lieut,2020-11-04T08:54:46Z,0.691,305343
bradleyj,2020-11-04T09:22:47Z,0.31,306513
lieut,2020-11-04T09:22:47Z,0.69,306513
bradleyj,2020-11-04T10:08:55Z,0.31,306556
lieut,2020-11-04T10:08:55Z,0.69,306556
bradleyj,2020-11-05T00:46:47Z,0.313,321987
lieut,2020-11-05T00:46:47Z,0.687,321987
bradleyj,2020-11-06T01:14:45Z,0.315,332879
lieut,2020-11-06T01:14:45Z,0.685,332879
bradleyj,2020-11-07T00:35:11Z,0.319,344052
lieut,2020-11-07T00:35:11Z,0.681,344052
bradleyj,2020-11-10T01:04:06Z,0.322,367835
lieut,2020-11-10T01:04:06Z,0.678,367835
bradleyj,2020-11-11T00:15:56Z,0.323,372080
lieut,2020-11-11T00:15:56Z,0.677,372080
bradleyj,2020-11-13T23:01:09Z,0.323,375410
lieut,2020-11-13T23:01:09Z,0.677,375410
bradleyj,2020-11-17T22:31:01Z,0.324,377627
lieut,2020-11-17T22:31:01Z,0.676,377627
bradleyj,2020-11-19T15:15:04.560Z,0.324,377627
lieut,2020-11-19T15:15:04.560Z,0.676,377627
bradleyj,2020-11-21T00:00:58Z,0.324,379569
lieut,2020-11-21T00:00:58Z,0.676,379569
bradleyj,2020-11-24T23:00:57Z,0.324,379946
lieut,2020-11-24T23:00:57Z,0.676,379946
bradleyj,2020-11-27T23:01:00Z,0.324,380084
lieut,2020-11-27T23:01:00Z,0.676,380084
bradleyj,2020-12-01T01:00:59Z,0.324,380428
lieut,2020-12-01T01:00:59Z,0.676,380428
bradleyj,2020-12-05T21:39:46Z,0.324,380428
lieut,2020-12-05T21:39:46Z,0.676,380428
bradleyj,2020-12-12T16:26:03.987Z,0.324,380428
lieut,2020-12-12T16:26:03.987Z,0.676,380428
