CANDIDATE,Timestamp,VOTE_SHARES,VOTES
beraa,2020-11-04T10:02:24Z,0,0
pattersonb,2020-11-04T10:02:24Z,0,0
beraa,2020-11-04T04:22:42Z,0.628,178382
pattersonb,2020-11-04T04:22:42Z,0.372,178382
beraa,2020-11-04T06:01:21Z,0.62,183666
pattersonb,2020-11-04T06:01:21Z,0.38,183666
beraa,2020-11-04T07:55:19Z,0.614,188314
pattersonb,2020-11-04T07:55:19Z,0.386,188314
beraa,2020-11-04T09:16:14Z,0.61,190873
pattersonb,2020-11-04T09:16:14Z,0.39,190873
beraa,2020-11-06T23:36:05Z,0.597,243087
pattersonb,2020-11-06T23:36:05Z,0.403,243087
beraa,2020-11-10T23:35:10Z,0.585,292739
pattersonb,2020-11-10T23:35:10Z,0.415,292739
beraa,2020-11-14T02:37:21Z,0.568,355226
pattersonb,2020-11-14T02:37:21Z,0.432,355226
beraa,2020-11-17T23:41:14Z,0.567,379054
pattersonb,2020-11-17T23:41:14Z,0.433,379054
beraa,2020-11-19T23:33:11.357Z,0.567,379054
pattersonb,2020-11-19T23:33:11.357Z,0.433,379054
beraa,2020-11-20T14:24:07Z,0.567,379054
pattersonb,2020-11-20T14:24:07Z,0.433,379054
beraa,2020-11-20T23:41:10Z,0.567,380381
pattersonb,2020-11-20T23:41:10Z,0.433,380381
beraa,2020-11-24T23:41:09Z,0.566,383949
pattersonb,2020-11-24T23:41:09Z,0.434,383949
beraa,2020-12-01T20:41:10Z,0.566,383965
pattersonb,2020-12-01T20:41:10Z,0.434,383965
beraa,2020-12-12T16:26:03.987Z,0.566,383965
pattersonb,2020-12-12T16:26:03.987Z,0.434,383965
