CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
atkins-11490,2020-12-12T16:26:03.987Z,336467,0,0
blankenship-13652,2020-12-12T16:26:03.987Z,171952,0,0
