CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
garcia-20073116-5-h,2020-12-05T21:37:05Z,169638,89124,0
smith-20073345-5-h,2020-12-05T21:37:05Z,169305,98274,0
