CANDIDATE,Timestamp,VOTE_SHARES,VOTES
arballop,2020-11-04T10:02:44Z,0,0
nunesd,2020-11-04T10:02:44Z,0,0
arballop,2020-11-04T04:22:40Z,0.506,133840
nunesd,2020-11-04T04:22:40Z,0.494,133840
arballop,2020-11-04T04:55:30Z,0.505,180685
nunesd,2020-11-04T04:55:30Z,0.495,180685
arballop,2020-11-04T05:26:22Z,0.502,185929
nunesd,2020-11-04T05:26:22Z,0.498,185929
arballop,2020-11-04T05:29:45Z,0.5,188333
nunesd,2020-11-04T05:29:45Z,0.5,188333
arballop,2020-11-04T06:05:24Z,0.484,204180
nunesd,2020-11-04T06:05:24Z,0.516,204180
arballop,2020-11-04T06:15:21Z,0.479,209692
nunesd,2020-11-04T06:15:21Z,0.521,209692
arballop,2020-11-04T06:31:39Z,0.476,220376
nunesd,2020-11-04T06:31:39Z,0.524,220376
arballop,2020-11-04T07:21:17Z,0.474,223430
nunesd,2020-11-04T07:21:17Z,0.526,223430
arballop,2020-11-04T08:26:17Z,0.469,230144
nunesd,2020-11-04T08:26:17Z,0.531,230144
arballop,2020-11-04T09:17:22Z,0.465,235618
nunesd,2020-11-04T09:17:22Z,0.535,235618
arballop,2020-11-06T02:37:08Z,0.462,248985
nunesd,2020-11-06T02:37:08Z,0.538,248985
arballop,2020-11-06T23:36:04Z,0.458,275877
nunesd,2020-11-06T23:36:04Z,0.542,275877
arballop,2020-11-07T01:55:04Z,0.458,280428
nunesd,2020-11-07T01:55:04Z,0.542,280428
arballop,2020-11-10T02:37:12Z,0.458,289139
nunesd,2020-11-10T02:37:12Z,0.542,289139
arballop,2020-11-10T23:35:10Z,0.458,304181
nunesd,2020-11-10T23:35:10Z,0.542,304181
arballop,2020-11-11T02:35:14Z,0.458,308536
nunesd,2020-11-11T02:35:14Z,0.542,308536
arballop,2020-11-13T02:36:17Z,0.458,309366
nunesd,2020-11-13T02:36:17Z,0.542,309366
arballop,2020-11-13T23:37:13Z,0.458,311137
nunesd,2020-11-13T23:37:13Z,0.542,311137
arballop,2020-11-14T02:37:20Z,0.458,311481
nunesd,2020-11-14T02:37:20Z,0.542,311481
arballop,2020-11-18T23:41:09Z,0.458,313030
nunesd,2020-11-18T23:41:09Z,0.542,313030
arballop,2020-11-19T23:58:22.003Z,0.458,313030
nunesd,2020-11-19T23:58:22.003Z,0.542,313030
arballop,2020-11-20T14:24:05Z,0.458,313030
nunesd,2020-11-20T14:24:05Z,0.542,313030
arballop,2020-11-24T02:41:16Z,0.458,314215
nunesd,2020-11-24T02:41:16Z,0.542,314215
arballop,2020-11-26T03:51:48Z,0.458,314425
nunesd,2020-11-26T03:51:48Z,0.542,314425
arballop,2020-11-30T17:41:10Z,0.458,315139
nunesd,2020-11-30T17:41:10Z,0.542,315139
arballop,2020-12-12T16:26:03.987Z,0.458,315139
nunesd,2020-12-12T16:26:03.987Z,0.542,315139
