CANDIDATE,Timestamp,VOTE_SHARES,VOTES
garamendij,2020-11-04T10:02:44Z,0,0
hamiltont,2020-11-04T10:02:44Z,0,0
garamendij,2020-11-04T04:22:39Z,0.621,85646
hamiltont,2020-11-04T04:22:39Z,0.379,85646
garamendij,2020-11-04T04:23:21Z,0.665,120197
hamiltont,2020-11-04T04:23:21Z,0.335,120197
garamendij,2020-11-04T04:41:59Z,0.661,123658
hamiltont,2020-11-04T04:41:59Z,0.339,123658
garamendij,2020-11-04T04:51:27Z,0.63,150509
hamiltont,2020-11-04T04:51:27Z,0.37,150509
garamendij,2020-11-04T05:03:42Z,0.616,165860
hamiltont,2020-11-04T05:03:42Z,0.384,165860
garamendij,2020-11-04T05:14:44Z,0.617,169749
hamiltont,2020-11-04T05:14:44Z,0.383,169749
garamendij,2020-11-04T05:44:51Z,0.616,170107
hamiltont,2020-11-04T05:44:51Z,0.384,170107
garamendij,2020-11-04T05:55:12Z,0.614,175638
hamiltont,2020-11-04T05:55:12Z,0.386,175638
garamendij,2020-11-04T06:01:21Z,0.613,175875
hamiltont,2020-11-04T06:01:21Z,0.387,175875
garamendij,2020-11-04T06:15:18Z,0.612,176349
hamiltont,2020-11-04T06:15:18Z,0.388,176349
garamendij,2020-11-04T06:19:18Z,0.612,176574
hamiltont,2020-11-04T06:19:18Z,0.388,176574
garamendij,2020-11-04T06:23:01Z,0.614,179564
hamiltont,2020-11-04T06:23:01Z,0.386,179564
garamendij,2020-11-04T06:36:27Z,0.61,181216
hamiltont,2020-11-04T06:36:27Z,0.39,181216
garamendij,2020-11-04T07:14:19Z,0.607,182817
hamiltont,2020-11-04T07:14:19Z,0.393,182817
garamendij,2020-11-04T07:21:17Z,0.607,183254
hamiltont,2020-11-04T07:21:17Z,0.393,183254
garamendij,2020-11-04T07:35:15Z,0.587,200925
hamiltont,2020-11-04T07:35:15Z,0.413,200925
garamendij,2020-11-04T07:55:19Z,0.587,201083
hamiltont,2020-11-04T07:55:19Z,0.413,201083
garamendij,2020-11-04T08:08:12Z,0.586,205470
hamiltont,2020-11-04T08:08:12Z,0.414,205470
