CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-12T16:26:03.987Z,2627059,0,3348,3383,06037
yes,2020-12-12T16:26:03.987Z,1383312,0,3348,3383,06037
