CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
limon-12738,2020-12-12T16:26:03.987Z,272442,0,0
michaels-13533,2020-12-12T16:26:03.987Z,150089,0,0
