CANDIDATE,Timestamp,VOTE_SHARES,VOTES
cruze,2020-11-04T10:01:44Z,0,0
ruizr,2020-11-04T10:01:44Z,0,0
cruze,2020-11-04T04:40:01Z,0.359,136296
ruizr,2020-11-04T04:40:01Z,0.641,136296
cruze,2020-11-04T05:16:57Z,0.362,138299
ruizr,2020-11-04T05:16:57Z,0.638,138299
cruze,2020-11-04T06:15:18Z,0.362,138488
ruizr,2020-11-04T06:15:18Z,0.638,138488
cruze,2020-11-04T07:01:22Z,0.365,140073
ruizr,2020-11-04T07:01:22Z,0.635,140073
cruze,2020-11-04T08:01:16Z,0.371,143718
ruizr,2020-11-04T08:01:16Z,0.629,143718
cruze,2020-11-04T09:06:11Z,0.376,148456
ruizr,2020-11-04T09:06:11Z,0.624,148456
cruze,2020-11-04T10:26:11Z,0.377,150120
ruizr,2020-11-04T10:26:11Z,0.623,150120
cruze,2020-11-05T02:37:12Z,0.378,151576
ruizr,2020-11-05T02:37:12Z,0.622,151576
cruze,2020-11-06T02:37:07Z,0.379,155981
ruizr,2020-11-06T02:37:07Z,0.621,155981
cruze,2020-11-07T01:55:04Z,0.38,167310
ruizr,2020-11-07T01:55:04Z,0.62,167310
cruze,2020-11-08T02:36:00Z,0.384,176268
ruizr,2020-11-08T02:36:00Z,0.616,176268
cruze,2020-11-10T02:05:23Z,0.388,190951
ruizr,2020-11-10T02:05:23Z,0.612,190951
cruze,2020-11-11T02:35:15Z,0.39,203985
ruizr,2020-11-11T02:35:15Z,0.61,203985
cruze,2020-11-12T02:36:22Z,0.392,217656
ruizr,2020-11-12T02:36:22Z,0.608,217656
cruze,2020-11-13T02:36:17Z,0.392,235390
ruizr,2020-11-13T02:36:17Z,0.608,235390
cruze,2020-11-14T02:37:21Z,0.392,250021
ruizr,2020-11-14T02:37:21Z,0.608,250021
cruze,2020-11-15T02:36:13Z,0.393,263144
ruizr,2020-11-15T02:36:13Z,0.607,263144
cruze,2020-11-17T02:36:12Z,0.394,285022
ruizr,2020-11-17T02:36:12Z,0.606,285022
cruze,2020-11-18T02:41:30Z,0.396,296936
ruizr,2020-11-18T02:41:30Z,0.604,296936
cruze,2020-11-19T02:41:15Z,0.396,299766
ruizr,2020-11-19T02:41:15Z,0.604,299766
cruze,2020-11-19T23:33:11.357Z,0.396,299766
ruizr,2020-11-19T23:33:11.357Z,0.604,299766
cruze,2020-11-20T02:41:11Z,0.396,301647
ruizr,2020-11-20T02:41:11Z,0.604,301647
cruze,2020-11-20T14:23:21Z,0.396,301647
ruizr,2020-11-20T14:23:21Z,0.604,301647
cruze,2020-11-21T02:41:19Z,0.396,303095
ruizr,2020-11-21T02:41:19Z,0.604,303095
cruze,2020-11-22T02:41:08Z,0.396,304693
ruizr,2020-11-22T02:41:08Z,0.604,304693
cruze,2020-11-24T02:41:16Z,0.397,305817
ruizr,2020-11-24T02:41:16Z,0.603,305817
cruze,2020-11-25T02:41:09Z,0.397,306419
ruizr,2020-11-25T02:41:09Z,0.603,306419
cruze,2020-12-01T02:41:14Z,0.397,306561
ruizr,2020-12-01T02:41:14Z,0.603,306561
cruze,2020-12-02T02:41:08Z,0.397,306691
ruizr,2020-12-02T02:41:08Z,0.603,306691
cruze,2020-12-12T16:26:03.987Z,0.397,306849
ruizr,2020-12-12T16:26:03.987Z,0.603,306849
cruze,2021-01-12T16:45:18Z,0.397,306849
ruizr,2021-01-12T16:45:18Z,0.603,306849
