CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bloom-12015,2020-12-12T16:26:03.987Z,166503,0,0
hess-13610,2020-12-12T16:26:03.987Z,40709,0,0
