CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-12T16:26:03.987Z,380969,0,596,596,06085
yes,2020-12-12T16:26:03.987Z,422364,0,596,596,06085
