CANDIDATE,Timestamp,VOTE_SHARES,VOTES
mangonek,2020-11-04T10:02:44Z,0,0
mccarthyk,2020-11-04T10:02:44Z,0,0
mangonek,2020-11-04T04:37:16Z,0.57,17525
mccarthyk,2020-11-04T04:37:16Z,0.43,17525
mangonek,2020-11-04T04:50:59Z,0.481,24647
mccarthyk,2020-11-04T04:50:59Z,0.519,24647
mangonek,2020-11-04T04:56:05Z,0.484,36457
mccarthyk,2020-11-04T04:56:05Z,0.516,36457
mangonek,2020-11-04T05:26:45Z,0.479,37660
mccarthyk,2020-11-04T05:26:45Z,0.521,37660
mangonek,2020-11-04T05:36:21Z,0.457,138794
mccarthyk,2020-11-04T05:36:21Z,0.543,138794
mangonek,2020-11-04T06:27:47Z,0.457,138799
mccarthyk,2020-11-04T06:27:47Z,0.543,138799
mangonek,2020-11-04T06:32:12Z,0.456,141291
mccarthyk,2020-11-04T06:32:12Z,0.544,141291
mangonek,2020-11-04T06:35:20Z,0.453,142895
mccarthyk,2020-11-04T06:35:20Z,0.547,142895
mangonek,2020-11-04T06:52:45Z,0.453,142900
mccarthyk,2020-11-04T06:52:45Z,0.547,142900
mangonek,2020-11-04T07:21:17Z,0.453,142927
mccarthyk,2020-11-04T07:21:17Z,0.547,142927
mangonek,2020-11-04T07:22:46Z,0.453,142947
mccarthyk,2020-11-04T07:22:46Z,0.547,142947
mangonek,2020-11-04T07:48:45Z,0.453,142955
mccarthyk,2020-11-04T07:48:45Z,0.547,142955
mangonek,2020-11-04T08:08:24Z,0.439,150385
mccarthyk,2020-11-04T08:08:24Z,0.561,150385
mangonek,2020-11-04T08:23:46Z,0.439,150742
mccarthyk,2020-11-04T08:23:46Z,0.561,150742
mangonek,2020-11-04T08:26:17Z,0.436,153693
mccarthyk,2020-11-04T08:26:17Z,0.564,153693
mangonek,2020-11-04T08:54:46Z,0.435,154530
mccarthyk,2020-11-04T08:54:46Z,0.565,154530
mangonek,2020-11-04T09:12:52Z,0.435,155229
mccarthyk,2020-11-04T09:12:52Z,0.565,155229
mangonek,2020-11-04T09:22:47Z,0.435,155247
