CANDIDATE,Timestamp,VOTE_SHARES,VOTES
reedm,2020-11-04T10:02:44Z,0,0
shermanb,2020-11-04T10:02:44Z,0,0
reedm,2020-11-04T04:16:16Z,0.406,999
shermanb,2020-11-04T04:16:16Z,0.594,999
reedm,2020-11-04T04:28:26Z,0.227,210009
shermanb,2020-11-04T04:28:26Z,0.773,210009
reedm,2020-11-04T04:50:59Z,0.279,253106
shermanb,2020-11-04T04:50:59Z,0.721,253106
reedm,2020-11-04T06:27:48Z,0.279,253140
shermanb,2020-11-04T06:27:48Z,0.721,253140
reedm,2020-11-04T06:49:42Z,0.279,253161
shermanb,2020-11-04T06:49:42Z,0.721,253161
reedm,2020-11-04T06:52:45Z,0.279,253444
shermanb,2020-11-04T06:52:45Z,0.721,253444
reedm,2020-11-04T07:22:46Z,0.282,256961
shermanb,2020-11-04T07:22:46Z,0.718,256961
reedm,2020-11-04T07:48:45Z,0.283,257545
shermanb,2020-11-04T07:48:45Z,0.717,257545
reedm,2020-11-04T08:23:46Z,0.285,260197
shermanb,2020-11-04T08:23:46Z,0.715,260197
reedm,2020-11-04T08:41:44Z,0.285,260216
shermanb,2020-11-04T08:41:44Z,0.715,260216
reedm,2020-11-04T08:54:46Z,0.289,264830
shermanb,2020-11-04T08:54:46Z,0.711,264830
reedm,2020-11-04T09:22:47Z,0.293,269277
shermanb,2020-11-04T09:22:47Z,0.707,269277
reedm,2020-11-04T10:08:54Z,0.293,269532
shermanb,2020-11-04T10:08:54Z,0.707,269532
reedm,2020-11-05T00:46:47Z,0.296,284744
shermanb,2020-11-05T00:46:47Z,0.704,284744
reedm,2020-11-05T23:31:02Z,0.296,284792
shermanb,2020-11-05T23:31:02Z,0.704,284792
reedm,2020-11-06T01:14:03Z,0.298,297107
shermanb,2020-11-06T01:14:03Z,0.702,297107
reedm,2020-11-07T00:35:10Z,0.301,308008
shermanb,2020-11-07T00:35:10Z,0.699,308008
reedm,2020-11-10T01:03:09Z,0.302,333499
shermanb,2020-11-10T01:03:09Z,0.698,333499
reedm,2020-11-11T00:15:56Z,0.303,337306
shermanb,2020-11-11T00:15:56Z,0.697,337306
reedm,2020-11-11T00:35:20Z,0.303,337460
shermanb,2020-11-11T00:35:20Z,0.697,337460
reedm,2020-11-13T02:36:17Z,0.303,337484
shermanb,2020-11-13T02:36:17Z,0.697,337484
reedm,2020-11-13T23:01:14Z,0.304,340708
shermanb,2020-11-13T23:01:14Z,0.696,340708
reedm,2020-11-17T22:31:04Z,0.305,342997
shermanb,2020-11-17T22:31:04Z,0.695,342997
reedm,2020-11-17T23:41:13Z,0.305,343001
shermanb,2020-11-17T23:41:13Z,0.695,343001
reedm,2020-11-20T01:05:47.943Z,0.305,343002
shermanb,2020-11-20T01:05:47.943Z,0.695,343002
reedm,2020-11-20T02:41:20Z,0.305,343002
shermanb,2020-11-20T02:41:20Z,0.695,343002
reedm,2020-11-21T00:00:58Z,0.305,344636
shermanb,2020-11-21T00:00:58Z,0.695,344636
reedm,2020-11-24T23:00:56Z,0.305,345010
shermanb,2020-11-24T23:00:56Z,0.695,345010
reedm,2020-11-25T02:41:09Z,0.305,345015
shermanb,2020-11-25T02:41:09Z,0.695,345015
reedm,2020-11-27T23:00:59Z,0.305,345143
shermanb,2020-11-27T23:00:59Z,0.695,345143
reedm,2020-12-01T01:01:04Z,0.305,345464
shermanb,2020-12-01T01:01:04Z,0.695,345464
reedm,2020-12-12T16:26:03.987Z,0.305,345464
shermanb,2020-12-12T16:26:03.987Z,0.695,345464
