CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
no-3,2020-12-12T16:26:03.987Z,7027467,0,0
yes-2,2020-12-12T16:26:03.987Z,9957858,0,0
