CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
no-3,2020-12-12T16:26:05.307Z,8221692,0,0
yes-2,2020-12-12T16:26:05.307Z,8588156,0,0
