CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-12T16:26:03.987Z,964110,0,1795,1795,06059
yes,2020-12-12T16:26:03.987Z,511320,0,1795,1795,06059
