CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-12T16:26:05.307Z,19289,0,250,250,06045
yes,2020-12-12T16:26:05.307Z,22406,0,250,250,06045
