CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-12T16:26:03.987Z,402827,0,2266,2327,06071
yes,2020-12-12T16:26:03.987Z,408717,0,2266,2327,06071
