CANDIDATE,Timestamp,VOTE_SHARES,VOTES
khannar,2020-11-04T10:00:24Z,0,0
tandonr,2020-11-04T10:00:24Z,0,0
khannar,2020-11-04T04:28:26Z,0.772,29394
tandonr,2020-11-04T04:28:26Z,0.228,29394
khannar,2020-11-04T04:31:35Z,0.772,144103
tandonr,2020-11-04T04:31:35Z,0.228,144103
khannar,2020-11-04T05:09:52Z,0.77,145872
tandonr,2020-11-04T05:09:52Z,0.23,145872
khannar,2020-11-04T05:38:34Z,0.762,149594
tandonr,2020-11-04T05:38:34Z,0.238,149594
khannar,2020-11-04T06:09:34Z,0.758,152547
tandonr,2020-11-04T06:09:34Z,0.242,152547
khannar,2020-11-04T06:31:15Z,0.758,153772
tandonr,2020-11-04T06:31:15Z,0.242,153772
khannar,2020-11-04T07:11:16Z,0.747,162059
tandonr,2020-11-04T07:11:16Z,0.253,162059
khannar,2020-11-04T07:15:14Z,0.746,164639
tandonr,2020-11-04T07:15:14Z,0.254,164639
khannar,2020-11-04T08:18:04Z,0.741,167530
tandonr,2020-11-04T08:18:04Z,0.259,167530
khannar,2020-11-04T17:30:14Z,0.741,169033
tandonr,2020-11-04T17:30:14Z,0.259,169033
khannar,2020-11-05T02:36:13Z,0.74,178483
tandonr,2020-11-05T02:36:13Z,0.26,178483
khannar,2020-11-05T17:37:08Z,0.74,180033
tandonr,2020-11-05T17:37:08Z,0.26,180033
khannar,2020-11-06T02:37:08Z,0.74,186111
tandonr,2020-11-06T02:37:08Z,0.26,186111
khannar,2020-11-07T01:41:09Z,0.729,215767
tandonr,2020-11-07T01:41:09Z,0.271,215767
khannar,2020-11-08T02:37:02Z,0.729,221070
tandonr,2020-11-08T02:37:02Z,0.271,221070
khannar,2020-11-09T02:37:06Z,0.72,254131
tandonr,2020-11-09T02:37:06Z,0.28,254131
khannar,2020-11-10T01:33:17Z,0.719,257942
tandonr,2020-11-10T01:33:17Z,0.281,257942
khannar,2020-11-10T02:37:13Z,0.717,267447
tandonr,2020-11-10T02:37:13Z,0.283,267447
khannar,2020-11-11T01:05:13Z,0.714,285785
tandonr,2020-11-11T01:05:13Z,0.286,285785
khannar,2020-11-13T01:20:52Z,0.713,286710
tandonr,2020-11-13T01:20:52Z,0.287,286710
khannar,2020-11-16T20:36:11Z,0.714,295562
tandonr,2020-11-16T20:36:11Z,0.286,295562
khannar,2020-11-17T01:06:14Z,0.713,295888
tandonr,2020-11-17T01:06:14Z,0.287,295888
khannar,2020-11-17T20:41:08Z,0.713,296283
tandonr,2020-11-17T20:41:08Z,0.287,296283
khannar,2020-11-19T02:41:16Z,0.713,296766
tandonr,2020-11-19T02:41:16Z,0.287,296766
khannar,2020-11-19T15:15:04.560Z,0.713,296766
tandonr,2020-11-19T15:15:04.560Z,0.287,296766
khannar,2020-11-20T14:24:05Z,0.713,296766
tandonr,2020-11-20T14:24:05Z,0.287,296766
khannar,2020-11-21T02:41:18Z,0.713,297251
tandonr,2020-11-21T02:41:18Z,0.287,297251
khannar,2020-12-01T02:41:15Z,0.713,297280
tandonr,2020-12-01T02:41:15Z,0.287,297280
khannar,2020-12-01T17:41:09Z,0.713,297321
tandonr,2020-12-01T17:41:09Z,0.287,297321
khannar,2020-12-02T02:41:09Z,0.713,297336
tandonr,2020-12-02T02:41:09Z,0.287,297336
khannar,2020-12-12T16:26:03.987Z,0.713,297336
tandonr,2020-12-12T16:26:03.987Z,0.287,297336
