CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
nguyen-12208,2020-12-12T16:26:03.987Z,122483,0,0
nguyen-13632,2020-12-12T16:26:03.987Z,103707,0,0
