CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-12T16:26:03.987Z,234674,0,384,384,06019
yes,2020-12-12T16:26:03.987Z,116492,0,384,384,06019
