CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
kennedyb,2021-01-12T17:28:38Z,12212,0,73,73,06109
mcclintockt,2021-01-12T17:28:38Z,17916,0,73,73,06109
