CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
chang-12230,2020-12-12T16:26:06.37Z,203762,0,0
newman-12656,2020-12-12T16:26:06.37Z,214456,0,0
