CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
barragan-65073-5-h,2020-12-05T21:42:58Z,139661,86476,0
joya-20073444-5-h,2020-12-05T21:42:58Z,66375,35402,0
