CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-12T16:26:03.987Z,85888,0,108,112,06041
yes,2020-12-12T16:26:03.987Z,60828,0,108,112,06041
