CANDIDATE,Timestamp,VOTE_SHARES,VOTES
gomezj,2020-11-04T10:02:44Z,0,0
kimd,2020-11-04T10:02:44Z,0,0
gomezj,2020-11-04T04:28:26Z,0.516,113486
kimd,2020-11-04T04:28:26Z,0.484,113486
gomezj,2020-11-04T04:50:57Z,0.523,135915
kimd,2020-11-04T04:50:57Z,0.477,135915
gomezj,2020-11-04T06:27:47Z,0.523,137867
kimd,2020-11-04T06:27:47Z,0.477,137867
gomezj,2020-11-04T06:52:45Z,0.524,141269
kimd,2020-11-04T06:52:45Z,0.476,141269
gomezj,2020-11-04T07:22:46Z,0.525,145114
kimd,2020-11-04T07:22:46Z,0.475,145114
gomezj,2020-11-04T07:48:45Z,0.526,147641
kimd,2020-11-04T07:48:45Z,0.474,147641
gomezj,2020-11-04T08:23:45Z,0.527,149001
kimd,2020-11-04T08:23:45Z,0.473,149001
gomezj,2020-11-04T08:54:46Z,0.527,149639
kimd,2020-11-04T08:54:46Z,0.473,149639
gomezj,2020-11-04T09:22:46Z,0.526,150001
kimd,2020-11-04T09:22:46Z,0.474,150001
gomezj,2020-11-04T10:08:54Z,0.526,150026
kimd,2020-11-04T10:08:54Z,0.474,150026
gomezj,2020-11-05T00:46:46Z,0.527,159390
kimd,2020-11-05T00:46:46Z,0.473,159390
gomezj,2020-11-06T01:15:02Z,0.528,167298
kimd,2020-11-06T01:15:02Z,0.472,167298
gomezj,2020-11-07T00:35:10Z,0.529,175393
kimd,2020-11-07T00:35:10Z,0.471,175393
gomezj,2020-11-10T01:04:27Z,0.531,196648
kimd,2020-11-10T01:04:27Z,0.469,196648
gomezj,2020-11-11T00:15:56Z,0.531,199259
kimd,2020-11-11T00:15:56Z,0.469,199259
gomezj,2020-11-13T23:01:09Z,0.53,201805
kimd,2020-11-13T23:01:09Z,0.47,201805
gomezj,2020-11-17T22:31:01Z,0.53,203426
kimd,2020-11-17T22:31:01Z,0.47,203426
gomezj,2020-11-19T23:33:11.357Z,0.53,203426
kimd,2020-11-19T23:33:11.357Z,0.47,203426
gomezj,2020-11-20T14:23:20Z,0.53,203426
kimd,2020-11-20T14:23:20Z,0.47,203426
gomezj,2020-11-21T00:00:57Z,0.53,204799
kimd,2020-11-21T00:00:57Z,0.47,204799
gomezj,2020-11-24T23:00:56Z,0.53,205046
kimd,2020-11-24T23:00:56Z,0.47,205046
gomezj,2020-11-27T23:00:59Z,0.53,205163
kimd,2020-11-27T23:00:59Z,0.47,205163
gomezj,2020-12-01T01:00:59Z,0.53,205346
kimd,2020-12-01T01:00:59Z,0.47,205346
gomezj,2020-12-12T16:26:03.987Z,0.53,205346
kimd,2020-12-12T16:26:03.987Z,0.47,205346
