CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-12T16:26:03.987Z,24995,0,219,219,06025
yes,2020-12-12T16:26:03.987Z,29653,0,219,219,06025
