CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
no-3,2020-12-12T16:26:03.987Z,7069173,32684,0
yes-2,2020-12-12T16:26:03.987Z,9985568,20241,0
