CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
porter-19852-5-h,2020-12-05T21:43:17Z,221843,181112,0
raths-20073445-5-h,2020-12-05T21:43:17Z,193096,124918,0
