CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-12T16:26:03.987Z,192541,0,695,695,06111
yes,2020-12-12T16:26:03.987Z,223156,0,695,695,06111
