CANDIDATE,Timestamp,VOTE_SHARES,VOTES
roudah,2020-11-04T10:02:44Z,0,0
steelm,2020-11-04T10:02:44Z,0,0
roudah,2020-11-04T04:26:26Z,0.554,267873
steelm,2020-11-04T04:26:26Z,0.446,267873
roudah,2020-11-04T05:00:50Z,0.553,268399
steelm,2020-11-04T05:00:50Z,0.447,268399
roudah,2020-11-04T05:31:34Z,0.553,268611
steelm,2020-11-04T05:31:34Z,0.447,268611
roudah,2020-11-04T06:00:43Z,0.538,286034
steelm,2020-11-04T06:00:43Z,0.462,286034
roudah,2020-11-04T06:33:52Z,0.525,300838
steelm,2020-11-04T06:33:52Z,0.475,300838
roudah,2020-11-04T07:00:44Z,0.5,331186
steelm,2020-11-04T07:00:44Z,0.5,331186
roudah,2020-11-04T07:30:41Z,0.498,335632
steelm,2020-11-04T07:30:41Z,0.502,335632
roudah,2020-11-04T08:32:43Z,0.497,336408
steelm,2020-11-04T08:32:43Z,0.503,336408
roudah,2020-11-05T01:00:51Z,0.496,340071
steelm,2020-11-05T01:00:51Z,0.504,340071
roudah,2020-11-06T01:23:00Z,0.493,354130
steelm,2020-11-06T01:23:00Z,0.507,354130
roudah,2020-11-07T01:30:11Z,0.492,371859
steelm,2020-11-07T01:30:11Z,0.508,371859
roudah,2020-11-08T02:36:01Z,0.491,385443
steelm,2020-11-08T02:36:01Z,0.509,385443
roudah,2020-11-10T01:56:45Z,0.491,387166
steelm,2020-11-10T01:56:45Z,0.509,387166
roudah,2020-11-11T02:35:15Z,0.49,390474
steelm,2020-11-11T02:35:15Z,0.51,390474
roudah,2020-11-19T15:15:04.560Z,0.489,394775
steelm,2020-11-19T15:15:04.560Z,0.511,394775
roudah,2020-11-18T17:18:51Z,0.49,390474
steelm,2020-11-18T17:18:51Z,0.51,390474
roudah,2020-11-20T14:23:23Z,0.49,390474
steelm,2020-11-20T14:23:23Z,0.51,390474
roudah,2020-11-28T03:56:21Z,0.489,395100
steelm,2020-11-28T03:56:21Z,0.511,395100
roudah,2020-12-12T16:26:03.987Z,0.489,395100
steelm,2020-12-12T16:26:03.987Z,0.511,395100
