CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
davies-13629,2020-12-12T16:26:03.987Z,161650,0,0
rhinehart-13261,2020-12-12T16:26:03.987Z,114578,0,0
