CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hayden-20073431-5-h,2020-12-05T21:32:10Z,99710,29344,0
swalwell-62343-5-h,2020-12-05T21:32:10Z,242991,101135,0
