CANDIDATE,Timestamp,VOTE_SHARES,VOTES
calvertk,2020-11-04T10:02:44Z,0,0
omaral,2020-11-04T10:02:44Z,0,0
calvertk,2020-11-04T04:41:36Z,0.532,133646
omaral,2020-11-04T04:41:36Z,0.468,133646
calvertk,2020-11-04T05:16:57Z,0.538,136878
omaral,2020-11-04T05:16:57Z,0.462,136878
calvertk,2020-11-04T06:15:18Z,0.538,137102
omaral,2020-11-04T06:15:18Z,0.462,137102
calvertk,2020-11-04T07:01:22Z,0.541,139740
omaral,2020-11-04T07:01:22Z,0.459,139740
calvertk,2020-11-04T08:01:16Z,0.548,145164
omaral,2020-11-04T08:01:16Z,0.452,145164
calvertk,2020-11-04T09:06:12Z,0.552,149045
omaral,2020-11-04T09:06:12Z,0.448,149045
calvertk,2020-11-04T10:26:11Z,0.554,151037
omaral,2020-11-04T10:26:11Z,0.446,151037
calvertk,2020-11-05T02:36:13Z,0.555,152129
omaral,2020-11-05T02:36:13Z,0.445,152129
calvertk,2020-11-06T02:37:07Z,0.555,156518
omaral,2020-11-06T02:37:07Z,0.445,156518
calvertk,2020-11-07T01:55:04Z,0.554,184255
omaral,2020-11-07T01:55:04Z,0.446,184255
calvertk,2020-11-08T02:36:00Z,0.558,207837
omaral,2020-11-08T02:36:00Z,0.442,207837
calvertk,2020-11-10T02:06:50Z,0.56,232145
omaral,2020-11-10T02:06:50Z,0.44,232145
calvertk,2020-11-11T02:35:15Z,0.563,250320
omaral,2020-11-11T02:35:15Z,0.437,250320
calvertk,2020-11-12T02:36:22Z,0.565,272252
omaral,2020-11-12T02:36:22Z,0.435,272252
calvertk,2020-11-13T02:32:02Z,0.568,291116
omaral,2020-11-13T02:32:02Z,0.432,291116
calvertk,2020-11-14T02:37:21Z,0.57,309446
omaral,2020-11-14T02:37:21Z,0.43,309446
calvertk,2020-11-15T02:36:13Z,0.57,324490
omaral,2020-11-15T02:36:13Z,0.43,324490
calvertk,2020-11-17T02:36:12Z,0.571,342303
omaral,2020-11-17T02:36:12Z,0.429,342303
calvertk,2020-11-18T02:42:54Z,0.57,356840
omaral,2020-11-18T02:42:54Z,0.43,356840
calvertk,2020-11-19T23:33:11.357Z,0.571,358965
omaral,2020-11-19T23:33:11.357Z,0.429,358965
calvertk,2020-11-18T17:18:49Z,0.57,356840
omaral,2020-11-18T17:18:49Z,0.43,356840
calvertk,2020-11-20T14:23:21Z,0.57,356840
omaral,2020-11-20T14:23:21Z,0.43,356840
calvertk,2020-11-28T03:54:08Z,0.571,367476
omaral,2020-11-28T03:54:08Z,0.429,367476
calvertk,2020-12-05T21:20:16Z,0.571,367741
omaral,2020-12-05T21:20:16Z,0.429,367741
calvertk,2020-12-12T16:26:03.987Z,0.571,368047
omaral,2020-12-12T16:26:03.987Z,0.429,368047
calvertk,2021-01-12T16:49:54Z,0.571,368047
omaral,2021-01-12T16:49:54Z,0.429,368047
