CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
denneya,2021-01-12T17:27:06Z,31851,0,97,97,06089
lamalfad,2021-01-12T17:27:06Z,59983,0,97,97,06089
