CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
no-3,2020-12-12T16:26:03.987Z,9358226,36910,0
yes-2,2020-12-12T16:26:03.987Z,7232380,14805,0
