CANDIDATE,Timestamp,VOTE_SHARES,VOTES
barragann,2020-11-04T10:02:44Z,0,0
joyaa,2020-11-04T10:02:44Z,0,0
barragann,2020-11-04T04:28:26Z,0.726,99001
joyaa,2020-11-04T04:28:26Z,0.274,99001
barragann,2020-11-04T04:50:57Z,0.71,121878
joyaa,2020-11-04T04:50:57Z,0.29,121878
barragann,2020-11-04T06:27:47Z,0.709,122370
joyaa,2020-11-04T06:27:47Z,0.291,122370
barragann,2020-11-04T06:52:45Z,0.705,125837
joyaa,2020-11-04T06:52:45Z,0.295,125837
barragann,2020-11-04T07:22:46Z,0.702,127969
joyaa,2020-11-04T07:22:46Z,0.298,127969
barragann,2020-11-04T07:48:45Z,0.699,130679
joyaa,2020-11-04T07:48:45Z,0.301,130679
barragann,2020-11-04T08:23:45Z,0.696,133091
joyaa,2020-11-04T08:23:45Z,0.304,133091
barragann,2020-11-04T08:54:46Z,0.69,139712
joyaa,2020-11-04T08:54:46Z,0.31,139712
barragann,2020-11-04T09:22:46Z,0.689,140734
joyaa,2020-11-04T09:22:46Z,0.311,140734
barragann,2020-11-04T10:08:54Z,0.689,141014
joyaa,2020-11-04T10:08:54Z,0.311,141014
barragann,2020-11-05T00:46:46Z,0.69,150046
joyaa,2020-11-05T00:46:46Z,0.31,150046
barragann,2020-11-06T01:17:24Z,0.689,158424
joyaa,2020-11-06T01:17:24Z,0.311,158424
barragann,2020-11-07T00:35:10Z,0.687,169718
joyaa,2020-11-07T00:35:10Z,0.313,169718
barragann,2020-11-10T01:08:20Z,0.682,196974
joyaa,2020-11-10T01:08:20Z,0.318,196974
barragann,2020-11-11T00:15:56Z,0.681,200086
joyaa,2020-11-11T00:15:56Z,0.319,200086
barragann,2020-11-13T23:01:09Z,0.68,202595
joyaa,2020-11-13T23:01:09Z,0.32,202595
barragann,2020-11-17T22:31:01Z,0.679,204168
joyaa,2020-11-17T22:31:01Z,0.321,204168
barragann,2020-11-19T23:33:11.357Z,0.679,204168
joyaa,2020-11-19T23:33:11.357Z,0.321,204168
barragann,2020-11-21T00:00:57Z,0.678,205418
joyaa,2020-11-21T00:00:57Z,0.322,205418
barragann,2020-11-24T23:00:56Z,0.678,205720
joyaa,2020-11-24T23:00:56Z,0.322,205720
barragann,2020-11-27T23:00:59Z,0.678,205827
joyaa,2020-11-27T23:00:59Z,0.322,205827
barragann,2020-12-01T01:00:59Z,0.678,206036
joyaa,2020-12-01T01:00:59Z,0.322,206036
barragann,2020-12-05T21:42:58Z,0.678,206036
joyaa,2020-12-05T21:42:58Z,0.322,206036
barragann,2020-12-12T16:26:03.987Z,0.678,206036
joyaa,2020-12-12T16:26:03.987Z,0.322,206036
