CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-01-12T17:21:27Z,23168,16495,72,72,06039
de_la_fuenter,2021-01-12T17:21:27Z,173,114,72,72,06039
hawkinsh,2021-01-12T17:21:27Z,217,131,72,72,06039
jorgensenj,2021-01-12T17:21:27Z,621,372,72,72,06039
la_rivag,2021-01-12T17:21:27Z,165,86,72,72,06039
trumpd,2021-01-12T17:21:27Z,29378,18520,72,72,06039
write-ins,2021-01-12T17:21:27Z,10,0,72,72,06039
