CANDIDATE,Timestamp,VOTE_SHARES,VOTES
haydena,2020-11-04T10:02:24Z,0,0
swalwelle,2020-11-04T10:02:24Z,0,0
haydena,2020-11-04T04:28:26Z,0.216,107207
swalwelle,2020-11-04T04:28:26Z,0.784,107207
haydena,2020-11-04T04:33:41Z,0.225,128048
swalwelle,2020-11-04T04:33:41Z,0.775,128048
haydena,2020-11-04T05:38:35Z,0.262,144398
swalwelle,2020-11-04T05:38:35Z,0.738,144398
haydena,2020-11-04T05:48:28Z,0.262,145857
swalwelle,2020-11-04T05:48:28Z,0.738,145857
haydena,2020-11-04T06:29:45Z,0.266,148158
swalwelle,2020-11-04T06:29:45Z,0.734,148158
haydena,2020-11-04T06:31:01Z,0.268,155284
swalwelle,2020-11-04T06:31:01Z,0.732,155284
haydena,2020-11-04T06:59:43Z,0.268,155930
swalwelle,2020-11-04T06:59:43Z,0.732,155930
haydena,2020-11-04T07:15:14Z,0.272,164087
swalwelle,2020-11-04T07:15:14Z,0.728,164087
haydena,2020-11-04T07:45:18Z,0.272,164324
swalwelle,2020-11-04T07:45:18Z,0.728,164324
haydena,2020-11-06T02:37:08Z,0.269,189694
swalwelle,2020-11-06T02:37:08Z,0.731,189694
haydena,2020-11-07T00:35:09Z,0.273,201271
swalwelle,2020-11-07T00:35:09Z,0.727,201271
haydena,2020-11-07T01:41:09Z,0.272,225480
swalwelle,2020-11-07T01:41:09Z,0.728,225480
haydena,2020-11-08T02:37:02Z,0.273,249675
swalwelle,2020-11-08T02:37:02Z,0.727,249675
haydena,2020-11-09T02:37:07Z,0.279,280230
swalwelle,2020-11-09T02:37:07Z,0.721,280230
haydena,2020-11-10T01:21:19Z,0.282,298815
swalwelle,2020-11-10T01:21:19Z,0.718,298815
haydena,2020-11-11T00:35:20Z,0.284,303797
swalwelle,2020-11-11T00:35:20Z,0.716,303797
haydena,2020-11-11T01:05:15Z,0.289,335242
swalwelle,2020-11-11T01:05:15Z,0.711,335242
haydena,2020-11-13T01:15:58Z,0.291,340875
swalwelle,2020-11-13T01:15:58Z,0.709,340875
haydena,2020-11-19T23:33:11.357Z,0.291,340875
swalwelle,2020-11-19T23:33:11.357Z,0.709,340875
haydena,2020-11-20T14:24:07Z,0.291,340875
swalwelle,2020-11-20T14:24:07Z,0.709,340875
haydena,2020-11-21T02:41:18Z,0.291,342543
swalwelle,2020-11-21T02:41:18Z,0.709,342543
haydena,2020-11-26T03:51:49Z,0.291,342591
swalwelle,2020-11-26T03:51:49Z,0.709,342591
haydena,2020-11-30T23:41:08Z,0.291,342602
swalwelle,2020-11-30T23:41:08Z,0.709,342602
haydena,2020-12-01T02:41:15Z,0.291,342701
swalwelle,2020-12-01T02:41:15Z,0.709,342701
haydena,2020-12-12T16:26:03.987Z,0.291,342701
swalwelle,2020-12-12T16:26:03.987Z,0.709,342701
