CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-12T16:26:05.307Z,3122,0,21,22,06049
yes,2020-12-12T16:26:05.307Z,1110,0,21,22,06049
