CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
grayson-12618,2020-12-12T16:26:03.987Z,163205,0,0
proctor-13569,2020-12-12T16:26:03.987Z,68819,0,0
