CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-12T16:26:03.987Z,412466,0,642,677,06067
yes,2020-12-12T16:26:03.987Z,277048,0,642,677,06067
