CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
batiste-21153-19-h,2021-01-26T15:47:12Z,12268,4690,0
harris-20073874-19-h,2021-01-26T15:47:12Z,33684,13225,0
james-20073877-19-h,2021-01-26T15:47:12Z,6254,2638,0
richmond-54388-19-h,2021-01-26T15:47:12Z,201636,114869,0
schilling-20073875-19-h,2021-01-26T15:47:12Z,47575,18439,0
vincent-20073876-19-h,2021-01-26T15:47:12Z,15565,5696,0
