CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-18T19:02:01.103Z,6539,3216,22,22,22053
yes,2020-11-18T19:02:01.103Z,7388,3672,22,22,22053
