CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
gremillions,2020-11-18T19:02:01.103Z,3184,1567,24,24,22059
mccallumj,2020-11-18T19:02:01.103Z,2867,1378,24,24,22059
