CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dugas-64460-19-h,2021-01-26T15:46:37Z,94730,55550,0
kearney-7-19-h,2021-01-26T15:46:37Z,9309,3355,0
scalise-54369-19-h,2021-01-26T15:46:37Z,270330,116675,0
