CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-18T19:02:01.103Z,7269,2970,39,39,22047
yes,2020-11-18T19:02:01.103Z,7801,3264,39,39,22047
