CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-18T19:02:01.103Z,33026,0,79,79,22063
yes,2020-11-18T19:02:01.103Z,26963,0,79,79,22063
