CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-18T19:02:01.103Z,28790,0,87,87,22105
yes,2020-11-18T19:02:01.103Z,22990,0,87,87,22105
