CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
christophe-20073173-19-h,2021-01-26T15:47:27Z,50812,25975,0
guillory-20073885-19-h,2021-01-26T15:47:27Z,22496,8299,0
harris-20073886-19-h,2021-01-26T15:47:27Z,51240,19057,0
hasty-20073888-19-h,2021-01-26T15:47:27Z,9834,3189,0
lagarde-20073882-19-h,2021-01-26T15:47:27Z,7136,3193,0
lemelle-20073883-19-h,2021-01-26T15:47:27Z,32186,14697,0
letlow-20073887-19-h,2021-01-26T15:47:27Z,102533,45809,0
robinson-20073485-19-h,2021-01-26T15:47:27Z,23887,9853,0
snowden-20073884-19-h,2021-01-26T15:47:27Z,9432,4580,0
