CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
gravesg,2021-01-26T15:43:23Z,54851,25779,79,79,22063
sloans,2021-01-26T15:43:23Z,1539,553,79,79,22063
torreganor,2021-01-26T15:43:23Z,372,147,79,79,22063
williamsd,2021-01-26T15:43:23Z,5846,3198,79,79,22063
