CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-18T19:02:01.103Z,14725,0,82,82,22015
yes,2020-11-18T19:02:01.103Z,35596,0,82,82,22015
