CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-01-26T15:41:46Z,3177,1159,20,20,22029
blankenshipd,2021-01-26T15:41:46Z,5,1,20,20,22029
boddiep,2021-01-26T15:41:46Z,3,0,20,20,22029
carrollb,2021-01-26T15:41:46Z,14,1,20,20,22029
hammonsb,2021-01-26T15:41:46Z,2,1,20,20,22029
hoeflingt,2021-01-26T15:41:46Z,2,0,20,20,22029
jorgensenj,2021-01-26T15:41:46Z,64,14,20,20,22029
kennedya,2021-01-26T15:41:46Z,1,1,20,20,22029
la_rivag,2021-01-26T15:41:46Z,0,0,20,20,22029
pierceb,2021-01-26T15:41:46Z,4,1,20,20,22029
simmonsj,2021-01-26T15:41:46Z,1,0,20,20,22029
trumpd,2021-01-26T15:41:46Z,5550,2413,20,20,22029
westk,2021-01-26T15:41:46Z,5,0,20,20,22029
