CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
billiotb,2021-01-26T15:42:21Z,70,0,24,24,22041
bourgeoisj,2021-01-26T15:42:21Z,64,0,24,24,22041
cassidyb,2021-01-26T15:42:21Z,6765,0,24,24,22041
daretr,2021-01-26T15:42:21Z,14,0,24,24,22041
edwardsd,2021-01-26T15:42:21Z,729,0,24,24,22041
johnx,2021-01-26T15:42:21Z,8,0,24,24,22041
knightd,2021-01-26T15:42:21Z,166,0,24,24,22041
mendozav,2021-01-26T15:42:21Z,21,0,24,24,22041
montgomeryj,2021-01-26T15:42:21Z,25,0,24,24,22041
murphyd,2021-01-26T15:42:21Z,210,0,24,24,22041
perkinsa,2021-01-26T15:42:21Z,839,0,24,24,22041
piercea,2021-01-26T15:42:21Z,271,0,24,24,22041
pricem,2021-01-26T15:42:21Z,38,0,24,24,22041
siglera,2021-01-26T15:42:21Z,26,0,24,24,22041
wenstrupp,2021-01-26T15:42:21Z,61,0,24,24,22041
