CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
campbellf,2020-11-18T19:02:01.103Z,3669,1681,29,29,22111
smileys,2020-11-18T19:02:01.103Z,6672,2711,29,29,22111
