CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-18T19:02:01.103Z,21542,0,92,92,22109
yes,2020-11-18T19:02:01.103Z,20364,0,92,92,22109
