CANDIDATE,Timestamp,VOTE_SHARES,VOTES
gibsonb,2020-11-04T05:55:19Z,0,0
houstonk,2020-11-04T05:55:19Z,0,0
johnsonm,2020-11-04T05:55:19Z,0,0
trundler,2020-11-04T05:55:19Z,0,0
gibsonb,2020-11-04T02:06:58Z,0.034,3448
houstonk,2020-11-04T02:06:58Z,0.296,3448
johnsonm,2020-11-04T02:06:58Z,0.588,3448
trundler,2020-11-04T02:06:58Z,0.081,3448
gibsonb,2020-11-04T02:09:04Z,0.035,5243
houstonk,2020-11-04T02:09:04Z,0.316,5243
johnsonm,2020-11-04T02:09:04Z,0.57,5243
trundler,2020-11-04T02:09:04Z,0.08,5243
gibsonb,2020-11-04T02:10:03Z,0.056,9561
houstonk,2020-11-04T02:10:03Z,0.254,9561
johnsonm,2020-11-04T02:10:03Z,0.62,9561
trundler,2020-11-04T02:10:03Z,0.07,9561
gibsonb,2020-11-04T02:11:21Z,0.056,22044
houstonk,2020-11-04T02:11:21Z,0.3,22044
johnsonm,2020-11-04T02:11:21Z,0.565,22044
trundler,2020-11-04T02:11:21Z,0.079,22044
gibsonb,2020-11-04T02:14:55Z,0.064,28512
houstonk,2020-11-04T02:14:55Z,0.264,28512
johnsonm,2020-11-04T02:14:55Z,0.595,28512
trundler,2020-11-04T02:14:55Z,0.077,28512
gibsonb,2020-11-04T02:18:40Z,0.065,32080
houstonk,2020-11-04T02:18:40Z,0.246,32080
johnsonm,2020-11-04T02:18:40Z,0.615,32080
trundler,2020-11-04T02:18:40Z,0.073,32080
gibsonb,2020-11-04T02:23:58Z,0.06,40114
houstonk,2020-11-04T02:23:58Z,0.255,40114
johnsonm,2020-11-04T02:23:58Z,0.612,40114
trundler,2020-11-04T02:23:58Z,0.073,40114
gibsonb,2020-11-04T02:25:26Z,0.056,48316
houstonk,2020-11-04T02:25:26Z,0.265,48316
johnsonm,2020-11-04T02:25:26Z,0.609,48316
trundler,2020-11-04T02:25:26Z,0.07,48316
gibsonb,2020-11-04T02:30:00Z,0.056,48636
houstonk,2020-11-04T02:30:00Z,0.266,48636
johnsonm,2020-11-04T02:30:00Z,0.608,48636
trundler,2020-11-04T02:30:00Z,0.07,48636
gibsonb,2020-11-04T02:34:40Z,0.056,48882
houstonk,2020-11-04T02:34:40Z,0.268,48882
johnsonm,2020-11-04T02:34:40Z,0.606,48882
trundler,2020-11-04T02:34:40Z,0.07,48882
gibsonb,2020-11-04T02:35:14Z,0.056,49475
houstonk,2020-11-04T02:35:14Z,0.268,49475
johnsonm,2020-11-04T02:35:14Z,0.605,49475
trundler,2020-11-04T02:35:14Z,0.071,49475
gibsonb,2020-11-04T02:39:16Z,0.056,49780
houstonk,2020-11-04T02:39:16Z,0.267,49780
johnsonm,2020-11-04T02:39:16Z,0.606,49780
trundler,2020-11-04T02:39:16Z,0.071,49780
gibsonb,2020-11-04T02:42:22Z,0.057,53086
houstonk,2020-11-04T02:42:22Z,0.27,53086
johnsonm,2020-11-04T02:42:22Z,0.603,53086
trundler,2020-11-04T02:42:22Z,0.071,53086
gibsonb,2020-11-04T02:45:16Z,0.057,55218
houstonk,2020-11-04T02:45:16Z,0.276,55218
johnsonm,2020-11-04T02:45:16Z,0.595,55218
trundler,2020-11-04T02:45:16Z,0.072,55218
gibsonb,2020-11-04T02:45:42Z,0.059,63255
houstonk,2020-11-04T02:45:42Z,0.269,63255
johnsonm,2020-11-04T02:45:42Z,0.602,63255
trundler,2020-11-04T02:45:42Z,0.07,63255
gibsonb,2020-11-04T02:50:27Z,0.059,65390
houstonk,2020-11-04T02:50:27Z,0.268,65390
johnsonm,2020-11-04T02:50:27Z,0.604,65390
trundler,2020-11-04T02:50:27Z,0.069,65390
gibsonb,2020-11-04T02:51:29Z,0.062,77576
houstonk,2020-11-04T02:51:29Z,0.258,77576
johnsonm,2020-11-04T02:51:29Z,0.613,77576
trundler,2020-11-04T02:51:29Z,0.067,77576
gibsonb,2020-11-04T02:54:15Z,0.064,89385
houstonk,2020-11-04T02:54:15Z,0.257,89385
johnsonm,2020-11-04T02:54:15Z,0.613,89385
trundler,2020-11-04T02:54:15Z,0.066,89385
gibsonb,2020-11-04T02:55:52Z,0.065,91129
houstonk,2020-11-04T02:55:52Z,0.257,91129
johnsonm,2020-11-04T02:55:52Z,0.612,91129
trundler,2020-11-04T02:55:52Z,0.067,91129
gibsonb,2020-11-04T02:57:22Z,0.064,94462
houstonk,2020-11-04T02:57:22Z,0.257,94462
johnsonm,2020-11-04T02:57:22Z,0.612,94462
trundler,2020-11-04T02:57:22Z,0.067,94462
gibsonb,2020-11-04T03:03:39Z,0.067,107430
houstonk,2020-11-04T03:03:39Z,0.241,107430
johnsonm,2020-11-04T03:03:39Z,0.628,107430
trundler,2020-11-04T03:03:39Z,0.064,107430
gibsonb,2020-11-04T03:06:10Z,0.07,114329
houstonk,2020-11-04T03:06:10Z,0.236,114329
johnsonm,2020-11-04T03:06:10Z,0.631,114329
trundler,2020-11-04T03:06:10Z,0.063,114329
gibsonb,2020-11-04T03:10:42Z,0.07,118819
houstonk,2020-11-04T03:10:42Z,0.232,118819
johnsonm,2020-11-04T03:10:42Z,0.636,118819
trundler,2020-11-04T03:10:42Z,0.062,118819
gibsonb,2020-11-04T03:12:55Z,0.069,137595
houstonk,2020-11-04T03:12:55Z,0.247,137595
johnsonm,2020-11-04T03:12:55Z,0.616,137595
trundler,2020-11-04T03:12:55Z,0.068,137595
gibsonb,2020-11-04T03:16:36Z,0.069,138004
houstonk,2020-11-04T03:16:36Z,0.247,138004
johnsonm,2020-11-04T03:16:36Z,0.615,138004
trundler,2020-11-04T03:16:36Z,0.068,138004
gibsonb,2020-11-04T03:18:17Z,0.07,141513
houstonk,2020-11-04T03:18:17Z,0.243,141513
johnsonm,2020-11-04T03:18:17Z,0.62,141513
trundler,2020-11-04T03:18:17Z,0.067,141513
gibsonb,2020-11-04T03:21:07Z,0.07,142554
houstonk,2020-11-04T03:21:07Z,0.242,142554
johnsonm,2020-11-04T03:21:07Z,0.621,142554
trundler,2020-11-04T03:21:07Z,0.067,142554
gibsonb,2020-11-04T03:22:20Z,0.073,149871
houstonk,2020-11-04T03:22:20Z,0.236,149871
johnsonm,2020-11-04T03:22:20Z,0.626,149871
trundler,2020-11-04T03:22:20Z,0.065,149871
gibsonb,2020-11-04T03:26:11Z,0.073,151085
houstonk,2020-11-04T03:26:11Z,0.236,151085
johnsonm,2020-11-04T03:26:11Z,0.626,151085
trundler,2020-11-04T03:26:11Z,0.065,151085
gibsonb,2020-11-04T03:31:33Z,0.072,171326
houstonk,2020-11-04T03:31:33Z,0.237,171326
johnsonm,2020-11-04T03:31:33Z,0.623,171326
trundler,2020-11-04T03:31:33Z,0.067,171326
gibsonb,2020-11-04T03:32:45Z,0.073,172053
houstonk,2020-11-04T03:32:45Z,0.237,172053
johnsonm,2020-11-04T03:32:45Z,0.624,172053
trundler,2020-11-04T03:32:45Z,0.067,172053
gibsonb,2020-11-04T03:34:42Z,0.073,172581
houstonk,2020-11-04T03:34:42Z,0.236,172581
johnsonm,2020-11-04T03:34:42Z,0.624,172581
trundler,2020-11-04T03:34:42Z,0.067,172581
gibsonb,2020-11-04T03:36:39Z,0.073,174383
houstonk,2020-11-04T03:36:39Z,0.236,174383
johnsonm,2020-11-04T03:36:39Z,0.625,174383
trundler,2020-11-04T03:36:39Z,0.067,174383
gibsonb,2020-11-04T03:38:56Z,0.073,174790
houstonk,2020-11-04T03:38:56Z,0.236,174790
johnsonm,2020-11-04T03:38:56Z,0.625,174790
trundler,2020-11-04T03:38:56Z,0.066,174790
gibsonb,2020-11-04T03:40:26Z,0.073,183551
houstonk,2020-11-04T03:40:26Z,0.231,183551
johnsonm,2020-11-04T03:40:26Z,0.63,183551
trundler,2020-11-04T03:40:26Z,0.066,183551
gibsonb,2020-11-04T03:44:46Z,0.073,187061
houstonk,2020-11-04T03:44:46Z,0.228,187061
johnsonm,2020-11-04T03:44:46Z,0.633,187061
trundler,2020-11-04T03:44:46Z,0.065,187061
gibsonb,2020-11-04T03:47:17Z,0.073,188054
houstonk,2020-11-04T03:47:17Z,0.228,188054
johnsonm,2020-11-04T03:47:17Z,0.633,188054
trundler,2020-11-04T03:47:17Z,0.065,188054
gibsonb,2020-11-04T03:50:57Z,0.073,191203
houstonk,2020-11-04T03:50:57Z,0.226,191203
johnsonm,2020-11-04T03:50:57Z,0.636,191203
trundler,2020-11-04T03:50:57Z,0.065,191203
gibsonb,2020-11-04T03:55:26Z,0.07,218375
houstonk,2020-11-04T03:55:26Z,0.221,218375
johnsonm,2020-11-04T03:55:26Z,0.642,218375
trundler,2020-11-04T03:55:26Z,0.067,218375
gibsonb,2020-11-04T03:56:20Z,0.07,219904
houstonk,2020-11-04T03:56:20Z,0.221,219904
johnsonm,2020-11-04T03:56:20Z,0.642,219904
trundler,2020-11-04T03:56:20Z,0.067,219904
gibsonb,2020-11-04T04:00:23Z,0.07,222551
houstonk,2020-11-04T04:00:23Z,0.221,222551
johnsonm,2020-11-04T04:00:23Z,0.642,222551
trundler,2020-11-04T04:00:23Z,0.067,222551
gibsonb,2020-11-04T04:01:22Z,0.068,258493
houstonk,2020-11-04T04:01:22Z,0.236,258493
johnsonm,2020-11-04T04:01:22Z,0.626,258493
trundler,2020-11-04T04:01:22Z,0.071,258493
gibsonb,2020-11-04T04:06:35Z,0.068,259775
houstonk,2020-11-04T04:06:35Z,0.235,259775
johnsonm,2020-11-04T04:06:35Z,0.627,259775
trundler,2020-11-04T04:06:35Z,0.071,259775
gibsonb,2020-11-04T04:37:56Z,0.068,260044
houstonk,2020-11-04T04:37:56Z,0.235,260044
johnsonm,2020-11-04T04:37:56Z,0.626,260044
trundler,2020-11-04T04:37:56Z,0.071,260044
gibsonb,2020-11-04T04:50:55Z,0.067,275998
houstonk,2020-11-04T04:50:55Z,0.237,275998
johnsonm,2020-11-04T04:50:55Z,0.626,275998
trundler,2020-11-04T04:50:55Z,0.071,275998
gibsonb,2020-11-04T05:09:14Z,0.063,304656
houstonk,2020-11-04T05:09:14Z,0.256,304656
johnsonm,2020-11-04T05:09:14Z,0.603,304656
