CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
billiotb,2021-01-26T15:43:41Z,1450,0,351,351,22071
bourgeoisj,2021-01-26T15:43:41Z,1525,0,351,351,22071
cassidyb,2021-01-26T15:43:41Z,29745,0,351,351,22071
daretr,2021-01-26T15:43:41Z,356,0,351,351,22071
edwardsd,2021-01-26T15:43:41Z,33660,0,351,351,22071
johnx,2021-01-26T15:43:41Z,305,0,351,351,22071
knightd,2021-01-26T15:43:41Z,5024,0,351,351,22071
mendozav,2021-01-26T15:43:41Z,725,0,351,351,22071
montgomeryj,2021-01-26T15:43:41Z,508,0,351,351,22071
murphyd,2021-01-26T15:43:41Z,943,0,351,351,22071
perkinsa,2021-01-26T15:43:41Z,77263,0,351,351,22071
piercea,2021-01-26T15:43:41Z,11720,0,351,351,22071
pricem,2021-01-26T15:43:41Z,1080,0,351,351,22071
siglera,2021-01-26T15:43:41Z,958,0,351,351,22071
wenstrupp,2021-01-26T15:43:41Z,2673,0,351,351,22071
